timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-11-19 11:30:01,260700,407
2016-11-19 11:35:01,261000,375
2016-11-19 11:40:01,261300,479
2016-11-19 11:45:01,261600,448
2016-11-19 11:50:01,261900,432
2016-11-19 11:55:01,262200,331
2016-11-19 12:00:01,262500,426
2016-11-19 12:05:01,262800,431
2016-11-19 12:10:01,263100,385
2016-11-19 12:15:01,263400,296
2016-11-19 12:20:01,263700,302
2016-11-19 12:25:01,264000,265
2016-11-19 12:30:01,264300,296
2016-11-19 12:35:01,264600,289
2016-11-19 12:40:01,264900,279
2016-11-19 12:45:01,265200,237
2016-11-19 12:50:01,265500,217
2016-11-19 12:55:01,265800,208
2016-11-19 13:00:01,266100,159
2016-11-19 13:05:01,266400,92
2016-11-19 13:10:01,266700,61
2016-11-19 13:15:01,267000,52
2016-11-19 13:20:01,267300,47
2016-11-19 13:25:01,267600,130
2016-11-19 13:30:01,267900,205
2016-11-19 13:35:01,268200,256
2016-11-19 13:40:01,268500,176
2016-11-19 13:45:01,268800,163
2016-11-19 13:50:01,269100,182
2016-11-19 13:55:01,269400,181
2016-11-19 14:00:01,269700,183
2016-11-19 14:05:01,270000,142
2016-11-19 14:10:01,270300,56
2016-11-19 14:15:01,270600,68
2016-11-19 14:20:01,270900,86
2016-11-19 14:25:01,271200,96
2016-11-19 14:30:01,271500,136
2016-11-19 14:35:01,271800,126
2016-11-19 14:40:01,272100,142
2016-11-19 14:45:01,272400,120
2016-11-19 14:50:01,272700,107
2016-11-19 14:55:01,273000,94
2016-11-19 15:00:01,273300,87
2016-11-19 15:05:01,273600,90
2016-11-19 15:10:01,273900,91
2016-11-19 15:15:01,274200,80
2016-11-19 15:20:01,274500,70
2016-11-19 15:25:01,274800,52
2016-11-19 15:30:01,275100,50
2016-11-19 15:35:01,275400,51
2016-11-19 15:40:01,275700,41
2016-11-19 15:45:01,276000,49
2016-11-19 15:50:01,276300,49
2016-11-19 15:55:01,276600,53
2016-11-19 16:00:01,276900,38
2016-11-19 16:05:01,277200,34
2016-11-19 16:10:01,277500,29
2016-11-19 16:15:01,277800,25
2016-11-19 16:20:01,278100,21
2016-11-19 16:25:01,278400,23
2016-11-19 16:30:01,278700,23
2016-11-19 16:35:01,279000,18
2016-11-19 16:40:01,279300,18
2016-11-19 16:45:01,279600,0
2016-11-19 16:50:01,279900,0
2016-11-19 16:55:01,280200,0
2016-11-19 17:00:01,280500,0
2016-11-19 17:05:01,280800,0
2016-11-19 17:10:01,281100,0
2016-11-19 17:15:01,281400,0
2016-11-19 17:20:01,281700,0
2016-11-19 17:25:01,282000,0
2016-11-19 17:30:01,282300,0
2016-11-19 17:35:01,282600,0
2016-11-19 17:40:01,282900,0
2016-11-19 17:45:01,283200,0
2016-11-19 17:50:01,283500,0
2016-11-19 17:55:01,283800,0
2016-11-19 18:00:01,284100,0
2016-11-19 18:05:01,284400,0
2016-11-19 18:10:01,284700,0
2016-11-19 18:15:01,285000,0
2016-11-19 18:20:01,285300,0
2016-11-19 18:25:01,285600,0
2016-11-19 18:30:01,285900,0
2016-11-19 18:35:01,286200,0
2016-11-19 18:40:01,286500,0
2016-11-19 18:45:01,286800,0
2016-11-19 18:50:01,287100,0
2016-11-19 18:55:01,287400,0
2016-11-19 19:00:01,287700,0
2016-11-19 19:05:01,288000,0
2016-11-19 19:10:01,288300,0
2016-11-19 19:15:01,288600,0
2016-11-19 19:20:01,288900,0
2016-11-19 19:25:01,289200,0
2016-11-19 19:30:01,289500,0
2016-11-19 19:35:01,289800,0
2016-11-19 19:40:01,290100,0
2016-11-19 19:45:01,290400,0
2016-11-19 19:50:01,290700,0
2016-11-19 19:55:01,291000,0
2016-11-19 20:00:01,291300,0
2016-11-19 20:05:01,291600,0
2016-11-19 20:10:01,291900,0
2016-11-19 20:15:01,292200,0
2016-11-19 20:20:01,292500,0
2016-11-19 20:25:01,292800,0
2016-11-19 20:30:01,293100,0
2016-11-19 20:35:01,293400,0
2016-11-19 20:40:01,293700,0
2016-11-19 20:45:01,294000,0
2016-11-19 20:50:01,294300,0
2016-11-19 20:55:01,294600,0
2016-11-19 21:00:01,294900,0
2016-11-19 21:05:01,295200,0
2016-11-19 21:10:01,295500,0
2016-11-19 21:15:01,295800,0
2016-11-19 21:20:01,296100,0
2016-11-19 21:25:01,296400,0
2016-11-19 21:30:01,296700,0
2016-11-19 21:35:01,297000,0
2016-11-19 21:40:01,297300,0
2016-11-19 21:45:01,297600,0
2016-11-19 21:50:01,297900,0
2016-11-19 21:55:01,298200,0
2016-11-19 22:00:01,298500,0
2016-11-19 22:05:01,298800,0
2016-11-19 22:10:01,299100,0
2016-11-19 22:15:01,299400,0
2016-11-19 22:20:01,299700,0
2016-11-19 22:25:01,300000,0
2016-11-19 22:30:01,300300,0
2016-11-19 22:35:01,300600,0
2016-11-19 22:40:01,300900,0
2016-11-19 22:45:01,301200,0
2016-11-19 22:50:01,301500,0
2016-11-19 22:55:01,301800,0
2016-11-19 23:00:01,302100,0
2016-11-19 23:05:01,302400,0
2016-11-19 23:10:01,302700,0
2016-11-19 23:15:01,303000,0
2016-11-19 23:20:01,303300,0
2016-11-19 23:25:01,303600,0
2016-11-19 23:30:01,303900,0
2016-11-19 23:35:01,304200,0
2016-11-19 23:40:01,304500,0
2016-11-19 23:45:01,304800,0
2016-11-19 23:50:01,305100,0
2016-11-19 23:55:01,305400,0
2016-11-20 00:00:01,305700,0
2016-11-20 00:05:01,306000,0
2016-11-20 00:10:01,306300,0
2016-11-20 00:15:01,306600,0
2016-11-20 00:20:01,306900,0
2016-11-20 00:25:01,307200,0
2016-11-20 00:30:01,307500,0
2016-11-20 00:35:01,307800,0
2016-11-20 00:40:01,308100,0
2016-11-20 00:45:01,308400,0
2016-11-20 00:50:01,308700,0
2016-11-20 00:55:01,309000,0
2016-11-20 01:00:01,309300,0
2016-11-20 01:05:01,309600,0
2016-11-20 01:10:01,309900,0
2016-11-20 01:15:01,310200,0
2016-11-20 01:20:01,310500,0
2016-11-20 01:25:01,310800,0
2016-11-20 01:30:01,311100,0
2016-11-20 01:35:01,311400,0
2016-11-20 01:40:01,311700,0
2016-11-20 01:45:01,312000,0
2016-11-20 01:50:01,312300,0
2016-11-20 01:55:01,312600,0
2016-11-20 02:00:01,312900,0
2016-11-20 02:05:01,313200,0
2016-11-20 02:10:01,313500,0
2016-11-20 02:15:01,313800,0
2016-11-20 02:20:01,314100,0
2016-11-20 02:25:01,314400,0
2016-11-20 02:30:01,314700,0
2016-11-20 02:35:01,315000,0
2016-11-20 02:40:01,315300,0
2016-11-20 02:45:01,315600,0
2016-11-20 02:50:01,315900,0
2016-11-20 02:55:01,316200,0
2016-11-20 03:00:01,316500,0
2016-11-20 03:05:01,316800,0
2016-11-20 03:10:01,317100,0
2016-11-20 03:15:01,317400,0
2016-11-20 03:20:01,317700,0
2016-11-20 03:25:01,318000,0
2016-11-20 03:30:01,318300,0
2016-11-20 03:35:01,318600,0
2016-11-20 03:40:01,318900,0
2016-11-20 03:45:01,319200,0
2016-11-20 03:50:01,319500,0
2016-11-20 03:55:01,319800,0
2016-11-20 04:00:01,320100,0
2016-11-20 04:05:01,320400,0
2016-11-20 04:10:01,320700,0
2016-11-20 04:15:01,321000,0
2016-11-20 04:20:01,321300,0
2016-11-20 04:25:01,321600,0
2016-11-20 04:30:01,321900,0
2016-11-20 04:35:01,322200,0
2016-11-20 04:40:01,322500,0
2016-11-20 04:45:01,322800,0
2016-11-20 04:50:01,323100,0
2016-11-20 04:55:01,323400,0
2016-11-20 05:00:01,323700,0
2016-11-20 05:05:01,324000,0
2016-11-20 05:10:01,324300,0
2016-11-20 05:15:01,324600,0
2016-11-20 05:20:01,324900,0
2016-11-20 05:25:01,325200,0
2016-11-20 05:30:01,325500,0
2016-11-20 05:35:01,325800,0
2016-11-20 05:40:01,326100,0
2016-11-20 05:45:01,326400,0
2016-11-20 05:50:01,326700,0
2016-11-20 05:55:01,327000,0
2016-11-20 06:00:01,327300,0
2016-11-20 06:05:01,327600,0
2016-11-20 06:10:01,327900,0
2016-11-20 06:15:01,328200,0
2016-11-20 06:20:01,328500,0
2016-11-20 06:25:01,328800,0
2016-11-20 06:30:01,329100,0
2016-11-20 06:35:01,329400,0
2016-11-20 06:40:01,329700,0
2016-11-20 06:45:01,330000,0
2016-11-20 06:50:01,330300,0
2016-11-20 06:55:01,330600,0
2016-11-20 07:00:01,330900,0
2016-11-20 07:05:01,331200,0
2016-11-20 07:10:01,331500,0
2016-11-20 07:15:01,331800,0
2016-11-20 07:20:01,332100,0
2016-11-20 07:25:01,332400,0
2016-11-20 07:30:01,332700,0
2016-11-20 07:35:01,333000,0
2016-11-20 07:40:01,333300,0
2016-11-20 07:45:01,333600,0
2016-11-20 07:50:01,333900,0
2016-11-20 07:55:01,334200,0
2016-11-20 08:00:01,334500,0
2016-11-20 08:05:01,334800,0
2016-11-20 08:10:01,335100,0
2016-11-20 08:15:01,335400,0
2016-11-20 08:20:01,335700,0
2016-11-20 08:25:01,336000,0
2016-11-20 08:30:01,336300,0
2016-11-20 08:35:01,336600,0
2016-11-20 08:40:01,336900,0
2016-11-20 08:45:01,337200,21
2016-11-20 08:50:01,337500,21
2016-11-20 08:55:01,337800,28
2016-11-20 09:00:01,338100,32
2016-11-20 09:05:01,338400,47
2016-11-20 09:10:01,338700,70
2016-11-20 09:15:01,339000,74
2016-11-20 09:20:01,339300,68
2016-11-20 09:25:01,339600,70
2016-11-20 09:30:01,339900,71
2016-11-20 09:35:01,340200,62
2016-11-20 09:40:01,340500,62
2016-11-20 09:45:01,340800,70
2016-11-20 09:50:01,341100,88
2016-11-20 09:55:01,341400,112
2016-11-20 10:00:01,341700,131
2016-11-20 10:05:01,342000,135
2016-11-20 10:10:01,342300,150
2016-11-20 10:15:01,342600,169
2016-11-20 10:20:01,342900,291
2016-11-20 10:25:01,343200,297
2016-11-20 10:30:01,343500,211
2016-11-20 10:35:01,343800,102
2016-11-20 10:40:01,344100,76
2016-11-20 10:45:01,344400,65
2016-11-20 10:50:01,344700,73
2016-11-20 10:55:01,345000,89
2016-11-20 11:00:01,345300,77
2016-11-20 11:05:01,345600,124
2016-11-20 11:10:01,345900,195
2016-11-20 11:15:01,346200,311
2016-11-20 11:20:01,346500,210
2016-11-20 11:25:01,346800,145
2016-11-20 11:30:01,347100,105
2016-11-20 11:35:01,347400,110
2016-11-20 11:40:01,347700,97
2016-11-20 11:45:01,348000,74
2016-11-20 11:50:01,348300,84
2016-11-20 11:55:01,348600,80
2016-11-20 12:00:01,348900,135
2016-11-20 12:05:01,349200,103
2016-11-20 12:10:01,349500,103
2016-11-20 12:15:01,349800,83
2016-11-20 12:20:01,350100,59
2016-11-20 12:25:01,350400,68
2016-11-20 12:30:01,350700,103
2016-11-20 12:35:01,351000,86
2016-11-20 12:40:01,351300,76
2016-11-20 12:45:01,351600,53
2016-11-20 12:50:01,351900,76
2016-11-20 12:55:01,352200,67
2016-11-20 13:00:01,352500,52
2016-11-20 13:05:01,352800,24
2016-11-20 13:10:01,353100,49
2016-11-20 13:15:01,353400,80
2016-11-20 13:20:02,353700,99
2016-11-20 13:25:01,354000,91
2016-11-20 13:30:01,354300,70
2016-11-20 13:35:01,354600,83
2016-11-20 13:40:01,354900,75
2016-11-20 13:45:01,355200,149
2016-11-20 13:50:01,355500,147
2016-11-20 13:55:01,355800,132
2016-11-20 14:00:01,356100,123
2016-11-20 14:05:01,356400,93
2016-11-20 14:10:01,356700,76
2016-11-20 14:15:01,357000,45
2016-11-20 14:20:01,357300,40
2016-11-20 14:25:01,357600,38
2016-11-20 14:30:01,357900,52
2016-11-20 14:35:01,358200,52
2016-11-20 14:40:01,358500,61
2016-11-20 14:45:01,358800,40
2016-11-20 14:50:01,359100,24
2016-11-20 14:55:01,359400,21
2016-11-20 15:00:01,359700,35
2016-11-20 15:05:01,360000,31
2016-11-20 15:10:01,360300,25
2016-11-20 15:15:01,360600,26
2016-11-20 15:20:01,360900,38
2016-11-20 15:25:01,361200,35
2016-11-20 15:30:01,361500,40
2016-11-20 15:35:01,361800,42
2016-11-20 15:40:01,362100,57
2016-11-20 15:45:01,362400,44
2016-11-20 15:50:01,362700,31
2016-11-20 15:55:01,363000,25
2016-11-20 16:00:01,363300,29
2016-11-20 16:05:01,363600,0
2016-11-20 16:10:01,363900,0
2016-11-20 16:15:01,364200,0
2016-11-20 16:20:01,364500,16
2016-11-20 16:25:01,364800,0
2016-11-20 16:30:01,365100,0
2016-11-20 16:35:01,365400,0
2016-11-20 16:40:01,365700,0
2016-11-20 16:45:01,366000,0
2016-11-20 16:50:01,366300,0
2016-11-20 16:55:01,366600,0
2016-11-20 17:00:01,366900,0
2016-11-20 17:05:01,367200,0
2016-11-20 17:10:01,367500,0
2016-11-20 17:15:01,367800,0
2016-11-20 17:20:01,368100,0
2016-11-20 17:25:01,368400,0
2016-11-20 17:30:01,368700,0
2016-11-20 17:35:01,369000,0
2016-11-20 17:40:01,369300,0
2016-11-20 17:45:01,369600,0
2016-11-20 17:50:01,369900,0
2016-11-20 17:55:01,370200,0
2016-11-20 18:00:01,370500,0
2016-11-20 18:05:01,370800,0
2016-11-20 18:10:01,371100,0
2016-11-20 18:15:01,371400,0
2016-11-20 18:20:01,371700,0
2016-11-20 18:25:01,372000,0
2016-11-20 18:30:01,372300,0
2016-11-20 18:35:01,372600,0
2016-11-20 18:40:01,372900,0
2016-11-20 18:45:01,373200,0
2016-11-20 18:50:01,373500,0
2016-11-20 18:55:01,373800,0
2016-11-20 19:00:01,374100,0
2016-11-20 19:05:01,374400,0
2016-11-20 19:10:01,374700,0
2016-11-20 19:15:01,375000,0
2016-11-20 19:20:01,375300,0
2016-11-20 19:25:01,375600,0
2016-11-20 19:30:01,375900,0
2016-11-20 19:35:01,376200,0
2016-11-20 19:40:01,376500,0
2016-11-20 19:45:01,376800,0
2016-11-20 19:50:01,377100,0
2016-11-20 19:55:01,377400,0
2016-11-20 20:00:01,377700,0
2016-11-20 20:05:01,378000,0
2016-11-20 20:10:01,378300,0
2016-11-20 20:15:01,378600,0
2016-11-20 20:20:01,378900,0
2016-11-20 20:25:01,379200,0
2016-11-20 20:30:01,379500,0
2016-11-20 20:35:01,379800,0
2016-11-20 20:40:01,380100,0
2016-11-20 20:45:01,380400,0
2016-11-20 20:50:01,380700,0
2016-11-20 20:55:01,381000,0
2016-11-20 21:00:01,381300,0
2016-11-20 21:05:01,381600,0
2016-11-20 21:10:01,381900,0
2016-11-20 21:15:01,382200,0
2016-11-20 21:20:01,382500,0
2016-11-20 21:25:01,382800,0
2016-11-20 21:30:01,383100,0
2016-11-20 21:35:01,383400,0
2016-11-20 21:40:01,383700,0
2016-11-20 21:45:01,384000,0
2016-11-20 21:50:01,384300,0
2016-11-20 21:55:01,384600,0
2016-11-20 22:00:01,384900,0
2016-11-20 22:05:01,385200,0
2016-11-20 22:10:01,385500,0
2016-11-20 22:15:01,385800,0
2016-11-20 22:20:01,386100,0
2016-11-20 22:25:01,386400,0
2016-11-20 22:30:01,386700,0
2016-11-20 22:35:01,387000,0
2016-11-20 22:40:01,387300,0
2016-11-20 22:45:01,387600,0
2016-11-20 22:50:01,387900,0
2016-11-20 22:55:01,388200,0
2016-11-20 23:00:01,388500,0
2016-11-20 23:05:01,388800,0
2016-11-20 23:10:01,389100,0
2016-11-20 23:15:01,389400,0
2016-11-20 23:20:01,389700,0
2016-11-20 23:25:01,390000,0
2016-11-20 23:30:01,390300,0
2016-11-20 23:35:01,390600,0
2016-11-20 23:40:01,390900,0
2016-11-20 23:45:01,391200,0
2016-11-20 23:50:01,391500,0
2016-11-20 23:55:01,391800,0
2016-11-21 00:00:01,392100,0
2016-11-21 00:05:01,392400,0
2016-11-21 00:10:01,392700,0
2016-11-21 00:15:01,393000,0
2016-11-21 00:20:01,393300,0
2016-11-21 00:25:01,393600,0
2016-11-21 00:30:01,393900,0
2016-11-21 00:35:01,394200,0
2016-11-21 00:40:01,394500,0
2016-11-21 00:45:01,394800,0
2016-11-21 00:50:01,395100,0
2016-11-21 00:55:01,395400,0
2016-11-21 01:00:01,395700,0
2016-11-21 01:05:01,396000,0
2016-11-21 01:10:01,396300,0
2016-11-21 01:15:01,396600,0
2016-11-21 01:20:01,396900,0
2016-11-21 01:25:01,397200,0
2016-11-21 01:30:01,397500,0
2016-11-21 01:35:01,397800,0
2016-11-21 01:40:01,398100,0
2016-11-21 01:45:01,398400,0
2016-11-21 01:50:01,398700,0
2016-11-21 01:55:01,399000,0
2016-11-21 02:00:01,399300,0
2016-11-21 02:05:01,399600,0
2016-11-21 02:10:01,399900,0
2016-11-21 02:15:01,400200,0
2016-11-21 02:20:01,400500,0
2016-11-21 02:25:01,400800,0
2016-11-21 02:30:01,401100,0
2016-11-21 02:35:01,401400,0
2016-11-21 02:40:01,401700,0
2016-11-21 02:45:01,402000,0
2016-11-21 02:50:01,402300,0
2016-11-21 02:55:01,402600,0
2016-11-21 03:00:01,402900,0
2016-11-21 03:05:01,403200,0
2016-11-21 03:10:01,403500,0
2016-11-21 03:15:01,403800,0
2016-11-21 03:20:01,404100,0
2016-11-21 03:25:01,404400,0
2016-11-21 03:30:01,404700,0
2016-11-21 03:35:01,405000,0
2016-11-21 03:40:01,405300,0
2016-11-21 03:45:01,405600,0
2016-11-21 03:50:01,405900,0
2016-11-21 03:55:01,406200,0
2016-11-21 04:00:01,406500,0
2016-11-21 04:05:01,406800,0
2016-11-21 04:10:01,407100,0
2016-11-21 04:15:01,407400,0
2016-11-21 04:20:01,407700,0
2016-11-21 04:25:01,408000,0
2016-11-21 04:30:01,408300,0
2016-11-21 04:35:01,408600,0
2016-11-21 04:40:01,408900,0
2016-11-21 04:45:01,409200,0
2016-11-21 04:50:01,409500,0
2016-11-21 04:55:01,409800,0
2016-11-21 05:00:01,410100,0
2016-11-21 05:05:01,410400,0
2016-11-21 05:10:01,410700,0
2016-11-21 05:15:01,411000,0
2016-11-21 05:20:01,411300,0
2016-11-21 05:25:01,411600,0
2016-11-21 05:30:01,411900,0
2016-11-21 05:35:01,412200,0
2016-11-21 05:40:01,412500,0
2016-11-21 05:45:01,412800,0
2016-11-21 05:50:01,413100,0
2016-11-21 05:55:01,413400,0
2016-11-21 06:00:01,413700,0
2016-11-21 06:05:01,414000,0
2016-11-21 06:10:01,414300,0
2016-11-21 06:15:01,414600,0
2016-11-21 06:20:01,414900,0
2016-11-21 06:25:01,415200,0
2016-11-21 06:30:01,415500,0
2016-11-21 06:35:01,415800,0
2016-11-21 06:40:01,416100,0
2016-11-21 06:45:01,416400,0
2016-11-21 06:50:01,416700,0
2016-11-21 06:55:01,417000,0
2016-11-21 07:00:01,417300,0
2016-11-21 07:05:01,417600,0
2016-11-21 07:10:01,417900,0
2016-11-21 07:15:01,418200,0
2016-11-21 07:20:01,418500,0
2016-11-21 07:25:01,418800,0
2016-11-21 07:30:01,419100,0
2016-11-21 07:35:01,419400,0
2016-11-21 07:40:01,419700,0
2016-11-21 07:45:01,420000,0
2016-11-21 07:50:01,420300,0
2016-11-21 07:55:01,420600,0
2016-11-21 08:00:01,420900,0
2016-11-21 08:05:01,421200,0
2016-11-21 08:10:01,421500,0
2016-11-21 08:15:01,421800,0
2016-11-21 08:20:01,422100,0
2016-11-21 08:25:01,422400,0
2016-11-21 08:30:01,422700,0
2016-11-21 08:35:01,423000,0
2016-11-21 08:40:01,423300,0
2016-11-21 08:45:01,423600,0
2016-11-21 08:50:01,423900,0
2016-11-21 08:55:01,424200,0
2016-11-21 09:00:01,424500,0
2016-11-21 09:05:01,424800,0
2016-11-21 09:10:01,425100,0
2016-11-21 09:15:01,425400,0
2016-11-21 09:20:01,425700,0
2016-11-21 09:25:01,426000,0
2016-11-21 09:30:01,426300,0
2016-11-21 09:35:01,426600,27
2016-11-21 09:40:01,426900,87
2016-11-21 09:45:01,427200,49
2016-11-21 09:50:01,427500,41
2016-11-21 09:55:01,427800,35
2016-11-21 10:00:01,428100,86
2016-11-21 10:05:01,428400,68
2016-11-21 10:10:01,428700,55
2016-11-21 10:15:01,429000,229
2016-11-21 10:20:01,429300,258
2016-11-21 10:25:01,429600,195
2016-11-21 10:30:01,429900,378
2016-11-21 10:35:01,430200,383
2016-11-21 10:40:01,430500,143
2016-11-21 10:45:01,430800,120
2016-11-21 10:50:01,431100,99
2016-11-21 10:55:01,431400,56
2016-11-21 11:00:01,431700,53
2016-11-21 11:05:01,432000,72
2016-11-21 11:10:01,432300,78
2016-11-21 11:15:01,432600,66
2016-11-21 11:20:01,432900,29
2016-11-21 11:25:01,433200,36
2016-11-21 11:30:01,433500,35
2016-11-21 11:35:01,433800,25
2016-11-21 11:40:01,434100,43
2016-11-21 11:45:01,434400,77
2016-11-21 11:50:01,434700,55
2016-11-21 11:55:01,435000,711
2016-11-21 12:00:01,435300,210
2016-11-21 12:05:01,435600,271
2016-11-21 12:10:01,435900,678
2016-11-21 12:15:01,436200,209
2016-11-21 12:20:01,436500,595
2016-11-21 12:25:01,436800,581
2016-11-21 12:30:01,437100,659
2016-11-21 12:35:01,437400,287
2016-11-21 12:40:01,437700,84
2016-11-21 12:45:01,438000,198
2016-11-21 12:50:01,438300,374
2016-11-21 12:55:01,438600,244
2016-11-21 13:00:01,438900,631
2016-11-21 13:05:01,439200,657
2016-11-21 13:10:01,439500,272
2016-11-21 13:15:01,439800,117
2016-11-21 13:20:01,440100,232
2016-11-21 13:25:01,440400,181
2016-11-21 13:30:01,440700,648
2016-11-21 13:35:01,441000,57
2016-11-21 13:40:01,441300,94
2016-11-21 13:45:01,441600,43
2016-11-21 13:50:01,441900,86
2016-11-21 13:55:01,442200,77
2016-11-21 14:00:01,442500,39
2016-11-21 14:05:01,442800,30
2016-11-21 14:10:01,443100,49
2016-11-21 14:15:01,443400,65
2016-11-21 14:20:01,443700,100
2016-11-21 14:25:01,444000,103
2016-11-21 14:30:01,444300,139
2016-11-21 14:35:01,444600,224
2016-11-21 14:40:02,444900,171
2016-11-21 14:45:01,445200,289
2016-11-21 14:50:01,445500,187
2016-11-21 14:55:01,445800,134
2016-11-21 15:00:01,446100,95
2016-11-21 15:05:01,446400,97
2016-11-21 15:10:01,446700,65
2016-11-21 15:15:01,447000,32
2016-11-21 15:20:01,447300,26
2016-11-21 15:25:01,447600,49
2016-11-21 15:30:01,447900,66
2016-11-21 15:35:01,448200,274
2016-11-21 15:40:01,448500,77
2016-11-21 15:45:01,448800,55
2016-11-21 15:50:01,449100,142
2016-11-21 15:55:01,449400,185
2016-11-21 16:00:01,449700,83
2016-11-21 16:05:01,450000,45
2016-11-21 16:10:01,450300,58
2016-11-21 16:15:01,450600,70
2016-11-21 16:20:01,450900,56
2016-11-21 16:25:01,451200,43
2016-11-21 16:30:01,451500,35
2016-11-21 16:35:01,451800,44
2016-11-21 16:40:01,452100,19
2016-11-21 16:45:01,452400,30
2016-11-21 16:50:01,452700,0
2016-11-21 16:55:01,453000,0
2016-11-21 17:00:01,453300,0
2016-11-21 17:05:01,453600,0
2016-11-21 17:10:01,453900,0
2016-11-21 17:15:01,454200,0
2016-11-21 17:20:01,454500,0
2016-11-21 17:25:01,454800,0
2016-11-21 17:30:01,455100,0
2016-11-21 17:35:01,455400,0
2016-11-21 17:40:01,455700,0
2016-11-21 17:45:01,456000,0
2016-11-21 17:50:01,456300,0
2016-11-21 17:55:01,456600,0
2016-11-21 18:00:01,456900,0
2016-11-21 18:05:01,457200,0
2016-11-21 18:10:01,457500,0
2016-11-21 18:15:01,457800,0
2016-11-21 18:20:01,458100,0
2016-11-21 18:25:01,458400,0
2016-11-21 18:30:01,458700,0
2016-11-21 18:35:01,459000,0
2016-11-21 18:40:01,459300,0
2016-11-21 18:45:01,459600,0
2016-11-21 18:50:01,459900,0
2016-11-21 18:55:01,460200,0
